cohort,draw,alpha,stratum,n_cal,degenerate,coverage,coverage_pw,miss_rate,referral,referral_pw,set_size,n_test
hiba,83,0.15,M1,20,False,0.76,0.7119047619047619,0.0,1.0,1.0,3.72,25
hiba,83,0.15,M2,219,False,0.8416666666666667,0.8307291666666666,0.0,1.0,1.0,4.508333333333334,120
hiba,83,0.15,M3,27,False,0.7777777777777778,0.8095238095238095,0.0,1.0,1.0,5.0,9
pad,83,0.05,B,24,False,0.9333333333333333,0.9333333333333333,,1.0,1.0,5.333333333333333,15
pad,83,0.05,M1,25,False,1.0,1.0,0.0,1.0,1.0,5.8,30
pad,83,0.05,M2,154,False,0.9631901840490797,0.972463768115942,0.0,1.0,1.0,5.460122699386503,163
pad,83,0.05,M3,85,False,0.9444444444444444,0.9285714285714286,0.0,1.0,1.0,5.333333333333333,54
pad,83,0.05,M4,8,True,1.0,1.0,0.0,1.0,1.0,6.0,9
pad,83,0.05,M5,2,True,1.0,1.0,0.0,1.0,1.0,6.25,4
pad,83,0.1,B,24,False,0.9333333333333333,0.9333333333333333,,1.0,1.0,4.666666666666667,15
pad,83,0.1,M1,25,False,0.9333333333333333,0.961111111111111,0.0,1.0,1.0,5.233333333333333,30
pad,83,0.1,M2,154,False,0.9141104294478528,0.9202898550724637,0.0,1.0,1.0,5.122699386503068,163
pad,83,0.1,M3,85,False,0.9074074074074074,0.8857142857142857,0.0,1.0,1.0,4.833333333333333,54
pad,83,0.1,M4,8,True,1.0,1.0,0.0,1.0,1.0,6.0,9
pad,83,0.1,M5,2,True,1.0,1.0,0.0,1.0,1.0,6.25,4
pad,83,0.15,B,24,False,0.8666666666666667,0.8666666666666667,,1.0,1.0,3.8666666666666667,15
pad,83,0.15,M1,25,False,0.7333333333333333,0.7555555555555556,0.0,1.0,1.0,3.9,30
pad,83,0.15,M2,154,False,0.8650306748466258,0.8753623188405796,0.0,1.0,1.0,4.41717791411043,163
pad,83,0.15,M3,85,False,0.9074074074074074,0.8857142857142857,0.0,1.0,1.0,4.351851851851852,54
pad,83,0.15,M4,8,False,1.0,1.0,0.0,1.0,1.0,5.111111111111111,9
pad,83,0.15,M5,2,True,1.0,1.0,0.0,1.0,1.0,6.0,4
hiba,84,0.05,B,160,False,0.93717277486911,0.8814102564102564,,1.0,1.0,5.30890052356021,191
hiba,84,0.05,M1,26,False,1.0,1.0,0.0,1.0,1.0,6.4375,16
hiba,84,0.05,M2,230,False,0.944954128440367,0.9558823529411765,0.0,1.0,1.0,5.834862385321101,109
hiba,84,0.05,M3,21,False,0.9375,0.9230769230769231,0.0,1.0,1.0,6.25,16
hiba,84,0.1,B,160,False,0.9162303664921466,0.8514957264957266,,1.0,1.0,4.324607329842932,191
hiba,84,0.1,M1,26,False,0.9375,0.9375,0.0,1.0,1.0,4.4375,16
hiba,84,0.1,M2,230,False,0.8990825688073395,0.9176470588235294,0.0,1.0,1.0,4.990825688073395,109
hiba,84,0.1,M3,21,False,0.9375,0.9230769230769231,0.0,1.0,1.0,5.1875,16
hiba,84,0.15,B,160,False,0.8900523560209425,0.8178418803418804,,0.9790575916230366,0.9802350427350428,3.643979057591623,191
hiba,84,0.15,M1,26,False,0.9375,0.9375,0.0,1.0,1.0,3.8125,16
hiba,84,0.15,M2,230,False,0.8532110091743119,0.8764705882352941,0.0,1.0,1.0,4.5504587155963305,109
hiba,84,0.15,M3,21,False,0.8125,0.8205128205128206,0.0,1.0,1.0,4.8125,16
pad,84,0.05,B,26,False,1.0,1.0,,1.0,1.0,5.6,15
pad,84,0.05,M1,22,False,1.0,1.0,0.0,1.0,1.0,5.542857142857143,35
pad,84,0.05,M2,173,False,0.9710144927536232,0.9809027777777777,0.0,1.0,1.0,5.644927536231884,138
pad,84,0.05,M3,76,False,0.9666666666666667,0.9659090909090909,0.0,1.0,1.0,5.7,60
pad,84,0.05,M4,10,True,1.0,1.0,0.0,1.0,1.0,6.142857142857143,7
pad,84,0.05,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,2
pad,84,0.1,B,26,False,1.0,1.0,,1.0,1.0,4.933333333333334,15
pad,84,0.1,M1,22,False,1.0,1.0,0.0,1.0,1.0,5.542857142857143,35
pad,84,0.1,M2,173,False,0.8913043478260869,0.8975694444444443,0.0,1.0,1.0,5.2101449275362315,138
pad,84,0.1,M3,76,False,0.8666666666666667,0.8863636363636364,0.0,1.0,1.0,5.116666666666666,60
pad,84,0.1,M4,10,False,0.7142857142857143,0.7142857142857143,0.0,1.0,1.0,5.0,7
pad,84,0.1,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,2
pad,84,0.15,B,26,False,1.0,1.0,,1.0,1.0,4.266666666666667,15
pad,84,0.15,M1,22,False,0.8571428571428571,0.8935185185185185,0.0,1.0,1.0,4.228571428571429,35
pad,84,0.15,M2,173,False,0.7608695652173914,0.7725694444444445,0.0,1.0,1.0,4.355072463768116,138
pad,84,0.15,M3,76,False,0.8166666666666667,0.8409090909090909,0.0,1.0,1.0,4.566666666666666,60
pad,84,0.15,M4,10,False,0.7142857142857143,0.7142857142857143,0.0,1.0,1.0,4.428571428571429,7
pad,84,0.15,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,2
hiba,85,0.05,B,174,False,0.9936305732484076,0.9921875,,1.0,1.0,6.019108280254777,157
hiba,85,0.05,M1,21,False,1.0,1.0,0.0,1.0,1.0,6.5,24
hiba,85,0.05,M2,218,False,0.9917355371900827,0.9896907216494846,0.0,1.0,1.0,7.008264462809917,121
hiba,85,0.05,M3,22,False,0.9230769230769231,0.9166666666666666,0.0,1.0,1.0,6.923076923076923,13
hiba,85,0.1,B,174,False,0.9426751592356688,0.89453125,,0.9872611464968153,0.9964767156862746,4.1210191082802545,157
hiba,85,0.1,M1,21,False,0.9166666666666666,0.935897435897436,0.0,1.0,1.0,4.458333333333333,24
hiba,85,0.1,M2,218,False,0.9421487603305785,0.9381443298969072,0.0,1.0,1.0,5.363636363636363,121
hiba,85,0.1,M3,22,False,0.9230769230769231,0.9166666666666666,0.0,1.0,1.0,5.769230769230769,13
hiba,85,0.15,B,174,False,0.9171974522292994,0.85546875,,0.9681528662420382,0.9886642156862745,3.394904458598726,157
hiba,85,0.15,M1,21,False,0.9166666666666666,0.935897435897436,0.0,1.0,1.0,4.041666666666667,24
hiba,85,0.15,M2,218,False,0.9008264462809917,0.8917525773195877,0.0,1.0,1.0,4.75206611570248,121
hiba,85,0.15,M3,22,False,0.9230769230769231,0.9166666666666666,0.0,1.0,1.0,5.384615384615385,13
pad,85,0.05,B,21,False,1.0,1.0,,1.0,1.0,5.434782608695652,23
pad,85,0.05,M1,24,False,1.0,1.0,0.0,1.0,1.0,5.793103448275862,29
pad,85,0.05,M2,162,False,0.9726027397260274,0.9781931464174454,0.0,1.0,1.0,5.6438356164383565,146
pad,85,0.05,M3,78,False,0.9818181818181818,0.9761904761904762,0.0,1.0,1.0,5.872727272727273,55
pad,85,0.05,M4,12,True,1.0,1.0,0.0,1.0,1.0,6.2,5
pad,85,0.05,M5,2,True,1.0,1.0,0.0,1.0,1.0,6.25,4
pad,85,0.1,B,21,False,1.0,1.0,,1.0,1.0,4.521739130434782,23
pad,85,0.1,M1,24,False,1.0,1.0,0.0,1.0,1.0,5.793103448275862,29
pad,85,0.1,M2,162,False,0.958904109589041,0.9704049844236761,0.0,1.0,1.0,5.36986301369863,146
pad,85,0.1,M3,78,False,0.9272727272727272,0.9166666666666666,0.0,1.0,1.0,5.418181818181818,55
pad,85,0.1,M4,12,False,1.0,1.0,0.0,1.0,1.0,6.2,5
pad,85,0.1,M5,2,True,1.0,1.0,0.0,1.0,1.0,6.25,4
pad,85,0.15,B,21,False,1.0,1.0,,1.0,1.0,4.086956521739131,23
pad,85,0.15,M1,24,False,0.896551724137931,0.921875,0.0,1.0,1.0,4.9655172413793105,29
pad,85,0.15,M2,162,False,0.8904109589041096,0.9135514018691588,0.0,1.0,1.0,4.965753424657534,146
pad,85,0.15,M3,78,False,0.8909090909090909,0.8809523809523809,0.0,1.0,1.0,5.127272727272727,55
pad,85,0.15,M4,12,False,1.0,1.0,0.0,1.0,1.0,6.2,5
pad,85,0.15,M5,2,True,1.0,1.0,0.0,1.0,1.0,6.25,4
hiba,86,0.05,B,169,False,0.9770992366412213,0.9202898550724637,,1.0,1.0,5.568702290076335,262
hiba,86,0.05,M1,24,False,1.0,1.0,0.0,1.0,1.0,6.076923076923077,13
hiba,86,0.05,M2,214,False,0.9328358208955224,0.9257425742574258,0.0,1.0,1.0,5.850746268656716,134
hiba,86,0.05,M3,26,False,1.0,1.0,0.0,1.0,1.0,6.285714285714286,14
hiba,86,0.1,B,169,False,0.9656488549618321,0.8913043478260869,,0.9961832061068703,0.9975845410628018,4.347328244274809,262
hiba,86,0.1,M1,24,False,1.0,1.0,0.0,1.0,1.0,4.076923076923077,13
hiba,86,0.1,M2,214,False,0.9029850746268657,0.8910891089108911,0.0,1.0,1.0,4.8283582089552235,134
hiba,86,0.1,M3,26,False,1.0,1.0,0.0,1.0,1.0,5.071428571428571,14
hiba,86,0.15,B,169,False,0.9465648854961832,0.861111111111111,,0.9809160305343512,0.9891304347826086,3.515267175572519,262
hiba,86,0.15,M1,24,False,0.8461538461538461,0.85,0.0,1.0,1.0,3.1538461538461537,13
hiba,86,0.15,M2,214,False,0.7835820895522388,0.7917491749174917,0.007462686567164179,0.9925373134328358,0.995049504950495,4.126865671641791,134
hiba,86,0.15,M3,26,False,1.0,1.0,0.0,1.0,1.0,4.642857142857143,14
pad,86,0.05,B,23,False,1.0,1.0,,1.0,1.0,5.45,20
pad,86,0.05,M1,23,False,1.0,1.0,0.0,1.0,1.0,5.44,25
pad,86,0.05,M2,165,False,0.922077922077922,0.9286858974358974,0.0,1.0,1.0,5.396103896103896,154
pad,86,0.05,M3,74,False,0.9841269841269841,0.9782608695652174,0.0,1.0,1.0,5.888888888888889,63
pad,86,0.05,M4,11,True,1.0,1.0,0.0,1.0,1.0,6.285714285714286,7
pad,86,0.05,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,2
pad,86,0.1,B,23,False,0.95,0.9375,,1.0,1.0,4.65,20
pad,86,0.1,M1,23,False,0.92,0.9509803921568626,0.0,1.0,1.0,5.08,25
pad,86,0.1,M2,165,False,0.9090909090909091,0.9166666666666666,0.0,1.0,1.0,5.1688311688311686,154
pad,86,0.1,M3,74,False,0.9841269841269841,0.9782608695652174,0.0,1.0,1.0,5.428571428571429,63
pad,86,0.1,M4,11,False,0.7142857142857143,0.75,0.0,1.0,1.0,5.571428571428571,7
pad,86,0.1,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,2
pad,86,0.15,B,23,False,0.95,0.9375,,1.0,1.0,4.35,20
pad,86,0.15,M1,23,False,0.92,0.9509803921568626,0.0,1.0,1.0,4.76,25
pad,86,0.15,M2,165,False,0.8441558441558441,0.861378205128205,0.0,1.0,1.0,4.415584415584416,154
pad,86,0.15,M3,74,False,0.9682539682539683,0.967391304347826,0.0,1.0,1.0,4.968253968253968,63
pad,86,0.15,M4,11,False,0.7142857142857143,0.75,0.0,1.0,1.0,5.571428571428571,7
pad,86,0.15,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,2
hiba,87,0.05,B,171,False,0.9612903225806452,0.9440298507462687,,1.0,1.0,5.922580645161291,155
hiba,87,0.05,M1,26,False,1.0,1.0,0.0,1.0,1.0,6.866666666666666,15
hiba,87,0.05,M2,210,False,0.9230769230769231,0.9357142857142857,0.0,1.0,1.0,6.446153846153846,130
hiba,87,0.05,M3,23,False,0.9444444444444444,0.9090909090909091,0.0,1.0,1.0,6.055555555555555,18
hiba,87,0.1,B,171,False,0.9161290322580645,0.8805970149253731,,1.0,1.0,4.470967741935484,155
hiba,87,0.1,M1,26,False,1.0,1.0,0.0,1.0,1.0,4.066666666666666,15
hiba,87,0.1,M2,210,False,0.9,0.919047619047619,0.0,1.0,1.0,5.2,130
hiba,87,0.1,M3,23,False,0.9444444444444444,0.9090909090909091,0.0,1.0,1.0,5.0,18
hiba,87,0.15,B,171,False,0.8516129032258064,0.7823383084577115,,0.9935483870967742,0.9993781094527364,3.632258064516129,155
hiba,87,0.15,M1,26,False,1.0,1.0,0.0,1.0,1.0,3.2666666666666666,15
hiba,87,0.15,M2,210,False,0.8615384615384616,0.8761904761904762,0.0,1.0,1.0,4.407692307692308,130
hiba,87,0.15,M3,23,False,0.9444444444444444,0.9090909090909091,0.0,1.0,1.0,4.277777777777778,18
pad,87,0.05,B,18,True,1.0,1.0,,1.0,1.0,7.5,26
pad,87,0.05,M1,22,False,1.0,1.0,0.0,1.0,1.0,7.970588235294118,34
pad,87,0.05,M2,161,False,0.9487179487179487,0.9683641975308641,0.0,1.0,1.0,7.647435897435898,156
pad,87,0.05,M3,75,False,0.9649122807017544,0.9666666666666667,0.0,1.0,1.0,7.894736842105263,57
pad,87,0.05,M4,10,True,1.0,1.0,0.0,1.0,1.0,8.0,8
pad,87,0.05,M5,4,True,1.0,1.0,0.0,1.0,1.0,8.0,1
pad,87,0.1,B,18,False,0.9615384615384616,0.9523809523809523,,1.0,1.0,4.653846153846154,26
pad,87,0.1,M1,22,False,0.7941176470588235,0.7731481481481481,0.0,1.0,1.0,4.5,34
pad,87,0.1,M2,161,False,0.9038461538461539,0.9266975308641975,0.0,1.0,1.0,5.205128205128205,156
pad,87,0.1,M3,75,False,0.9298245614035088,0.9333333333333333,0.0,1.0,1.0,5.0701754385964914,57
pad,87,0.1,M4,10,False,0.625,0.6428571428571429,0.0,1.0,1.0,5.0,8
pad,87,0.1,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
pad,87,0.15,B,18,False,0.9615384615384616,0.9523809523809523,,1.0,1.0,4.153846153846154,26
pad,87,0.15,M1,22,False,0.6176470588235294,0.6064814814814814,0.029411764705882353,0.9705882352941176,0.9861111111111112,3.5588235294117645,34
pad,87,0.15,M2,161,False,0.8461538461538461,0.8804012345679013,0.0,1.0,1.0,4.801282051282051,156
pad,87,0.15,M3,75,False,0.8070175438596491,0.8222222222222222,0.0,1.0,1.0,4.491228070175438,57
pad,87,0.15,M4,10,False,0.625,0.6428571428571429,0.0,1.0,1.0,5.0,8
pad,87,0.15,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
hiba,88,0.05,B,163,False,0.9696969696969697,0.9511111111111112,,1.0,1.0,5.581818181818182,165
hiba,88,0.05,M1,23,False,1.0,1.0,0.0,1.0,1.0,6.352941176470588,17
hiba,88,0.05,M2,226,False,0.9636363636363636,0.9550561797752809,0.0,1.0,1.0,6.263636363636364,110
hiba,88,0.05,M3,25,False,0.9285714285714286,0.8888888888888888,0.0,1.0,1.0,5.928571428571429,14
hiba,88,0.1,B,163,False,0.9333333333333333,0.8888888888888887,,0.9878787878787879,0.9906666666666666,4.212121212121212,165
hiba,88,0.1,M1,23,False,0.9411764705882353,0.9696969696969698,0.0,1.0,1.0,4.0,17
hiba,88,0.1,M2,226,False,0.8909090909090909,0.8895131086142323,0.0,1.0,1.0,4.990909090909091,110
hiba,88,0.1,M3,25,False,0.9285714285714286,0.8888888888888888,0.0,1.0,1.0,4.857142857142857,14
hiba,88,0.15,B,163,False,0.9090909090909091,0.8639999999999998,,0.9696969696969697,0.98,3.618181818181818,165
hiba,88,0.15,M1,23,False,0.9411764705882353,0.9696969696969698,0.0,1.0,1.0,3.8823529411764706,17
hiba,88,0.15,M2,226,False,0.8272727272727273,0.8249063670411986,0.0,1.0,1.0,4.472727272727273,110
hiba,88,0.15,M3,25,False,0.9285714285714286,0.8888888888888888,0.0,1.0,1.0,4.285714285714286,14
pad,88,0.05,B,23,False,0.7777777777777778,0.75,,1.0,1.0,4.888888888888889,18
pad,88,0.05,M1,27,False,1.0,1.0,0.0,1.0,1.0,5.04,25
pad,88,0.05,M2,168,False,0.925,0.9389438943894389,0.0,1.0,1.0,4.80625,160
pad,88,0.05,M3,66,False,1.0,1.0,0.0,1.0,1.0,5.375,88
pad,88,0.05,M4,8,True,1.0,1.0,0.0,1.0,1.0,5.666666666666667,9
pad,88,0.05,M5,1,True,1.0,1.0,0.0,1.0,1.0,6.0,4
pad,88,0.1,B,23,False,0.7777777777777778,0.75,,1.0,1.0,4.444444444444445,18
pad,88,0.1,M1,27,False,1.0,1.0,0.0,1.0,1.0,4.96,25
pad,88,0.1,M2,168,False,0.8625,0.8787128712871287,0.0,1.0,1.0,4.4,160
pad,88,0.1,M3,66,False,0.8863636363636364,0.9166666666666666,0.0,1.0,1.0,4.738636363636363,88
pad,88,0.1,M4,8,True,1.0,1.0,0.0,1.0,1.0,5.555555555555555,9
pad,88,0.1,M5,1,True,1.0,1.0,0.0,1.0,1.0,6.0,4
pad,88,0.15,B,23,False,0.7222222222222222,0.6875,,1.0,1.0,3.7222222222222223,18
pad,88,0.15,M1,27,False,0.92,0.9358974358974359,0.0,1.0,1.0,3.96,25
pad,88,0.15,M2,168,False,0.78125,0.8201320132013201,0.0,1.0,1.0,4.01875,160
pad,88,0.15,M3,66,False,0.8409090909090909,0.8518518518518519,0.0,1.0,1.0,4.420454545454546,88
pad,88,0.15,M4,8,False,0.8888888888888888,0.8888888888888888,0.0,1.0,1.0,4.777777777777778,9
pad,88,0.15,M5,1,True,1.0,1.0,0.0,1.0,1.0,5.75,4
hiba,89,0.05,B,160,False,0.9555555555555556,0.9145299145299146,,1.0,1.0,5.561111111111111,180
hiba,89,0.05,M1,27,False,0.8571428571428571,0.8571428571428571,0.0,1.0,1.0,5.142857142857143,7
hiba,89,0.05,M2,217,False,0.9923076923076923,0.9897959183673469,0.0,1.0,1.0,6.223076923076923,130
hiba,89,0.05,M3,24,False,0.9090909090909091,0.9,0.0,1.0,1.0,6.090909090909091,11
hiba,89,0.1,B,160,False,0.9388888888888889,0.9049145299145298,,0.9888888888888889,0.9846153846153846,4.277777777777778,180
hiba,89,0.1,M1,27,False,0.8571428571428571,0.8571428571428571,0.0,1.0,1.0,4.0,7
hiba,89,0.1,M2,217,False,0.9461538461538461,0.9353741496598639,0.0,1.0,1.0,5.253846153846154,130
hiba,89,0.1,M3,24,False,0.8181818181818182,0.8,0.0,1.0,1.0,4.909090909090909,11
hiba,89,0.15,B,160,False,0.9,0.8446581196581195,,0.9833333333333333,0.9843304843304842,3.7444444444444445,180
hiba,89,0.15,M1,27,False,0.8571428571428571,0.8571428571428571,0.0,1.0,1.0,3.4285714285714284,7
hiba,89,0.15,M2,217,False,0.9153846153846154,0.8945578231292517,0.0,1.0,1.0,4.869230769230769,130
hiba,89,0.15,M3,24,False,0.8181818181818182,0.8,0.0,1.0,1.0,4.545454545454546,11
pad,89,0.05,B,25,False,1.0,1.0,,1.0,1.0,5.882352941176471,17
pad,89,0.05,M1,18,True,1.0,1.0,0.0,1.0,1.0,5.7560975609756095,41
pad,89,0.05,M2,164,False,0.9466666666666667,0.9484126984126984,0.0,1.0,1.0,5.46,150
pad,89,0.05,M3,61,False,1.0,1.0,0.0,1.0,1.0,5.850574712643678,87
pad,89,0.05,M4,12,True,1.0,1.0,0.0,1.0,1.0,5.8,5
pad,89,0.05,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
pad,89,0.1,B,25,False,0.9411764705882353,0.9285714285714286,,1.0,1.0,4.352941176470588,17
pad,89,0.1,M1,18,False,0.8780487804878049,0.8901515151515151,0.0,1.0,1.0,5.048780487804878,41
pad,89,0.1,M2,164,False,0.8933333333333333,0.8888888888888888,0.0,1.0,1.0,5.0,150
pad,89,0.1,M3,61,False,0.8850574712643678,0.8813559322033898,0.0,1.0,1.0,5.045977011494253,87
pad,89,0.1,M4,12,False,1.0,1.0,0.0,1.0,1.0,5.0,5
pad,89,0.1,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
pad,89,0.15,B,25,False,0.9411764705882353,0.9285714285714286,,1.0,1.0,3.8823529411764706,17
pad,89,0.15,M1,18,False,0.8536585365853658,0.8674242424242423,0.0,1.0,1.0,4.487804878048781,41
pad,89,0.15,M2,164,False,0.86,0.8738095238095238,0.0,1.0,1.0,4.433333333333334,150
pad,89,0.15,M3,61,False,0.8160919540229885,0.8135593220338984,0.0,1.0,1.0,4.459770114942529,87
pad,89,0.15,M4,12,False,1.0,1.0,0.0,1.0,1.0,4.8,5
pad,89,0.15,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
hiba,90,0.05,B,166,False,0.9783783783783784,0.9583333333333334,,1.0,1.0,5.935135135135135,185
hiba,90,0.05,M1,27,False,1.0,1.0,0.0,1.0,1.0,6.090909090909091,11
hiba,90,0.05,M2,221,False,0.968,0.9574468085106383,0.0,1.0,1.0,6.464,125
hiba,90,0.05,M3,22,False,0.9411764705882353,0.9166666666666666,0.0,1.0,1.0,5.882352941176471,17
hiba,90,0.1,B,166,False,0.9621621621621622,0.9166666666666666,,0.9891891891891892,0.996688034188034,4.389189189189189,185
hiba,90,0.1,M1,27,False,0.7272727272727273,0.738095238095238,0.0,1.0,1.0,4.090909090909091,11
hiba,90,0.1,M2,221,False,0.928,0.9202127659574468,0.0,1.0,1.0,5.144,125
hiba,90,0.1,M3,22,False,0.8235294117647058,0.75,0.0,1.0,1.0,4.588235294117647,17
hiba,90,0.15,B,166,False,0.9135135135135135,0.856712962962963,,0.9621621621621622,0.9787660256410255,3.5891891891891894,185
hiba,90,0.15,M1,27,False,0.36363636363636365,0.3095238095238095,0.0,1.0,1.0,3.1818181818181817,11
hiba,90,0.15,M2,221,False,0.864,0.8542553191489362,0.0,1.0,1.0,4.512,125
hiba,90,0.15,M3,22,False,0.8235294117647058,0.75,0.0,1.0,1.0,3.5294117647058822,17
pad,90,0.05,B,24,False,1.0,1.0,,1.0,1.0,5.882352941176471,17
pad,90,0.05,M1,22,False,1.0,1.0,0.0,1.0,1.0,5.551724137931035,29
pad,90,0.05,M2,157,False,0.9940119760479041,0.9970238095238094,0.0,1.0,1.0,5.826347305389222,167
pad,90,0.05,M3,70,False,0.9629629629629629,0.96,0.0,1.0,1.0,5.691358024691358,81
pad,90,0.05,M4,7,True,1.0,1.0,0.0,1.0,1.0,6.25,12
pad,90,0.05,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
pad,90,0.1,B,24,False,1.0,1.0,,1.0,1.0,5.0,17
pad,90,0.1,M1,22,False,0.9310344827586207,0.9675925925925927,0.0,1.0,1.0,5.068965517241379,29
pad,90,0.1,M2,157,False,0.9161676646706587,0.931547619047619,0.0,1.0,1.0,5.293413173652695,167
pad,90,0.1,M3,70,False,0.9135802469135802,0.93,0.0,1.0,1.0,5.160493827160494,81
pad,90,0.1,M4,7,True,1.0,1.0,0.0,1.0,1.0,6.166666666666667,12
pad,90,0.1,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
pad,90,0.15,B,24,False,1.0,1.0,,0.9411764705882353,0.9333333333333333,4.117647058823529,17
pad,90,0.15,M1,22,False,0.7241379310344828,0.7777777777777778,0.0,1.0,1.0,3.8620689655172415,29
pad,90,0.15,M2,157,False,0.8502994011976048,0.8630952380952381,0.0,1.0,1.0,4.832335329341317,167
pad,90,0.15,M3,70,False,0.8888888888888888,0.91,0.0,1.0,1.0,4.827160493827161,81
pad,90,0.15,M4,7,False,0.9166666666666666,0.9,0.0,1.0,1.0,5.583333333333333,12
pad,90,0.15,M5,4,True,1.0,1.0,0.0,1.0,1.0,6.0,1
hiba,91,0.05,B,157,False,0.9726027397260274,0.9475308641975309,,1.0,1.0,5.917808219178082,219
hiba,91,0.05,M1,27,False,0.9,0.8571428571428571,0.0,1.0,1.0,5.3,10
hiba,91,0.05,M2,225,False,0.975609756097561,0.9916666666666667,0.0,1.0,1.0,6.560975609756097,123
hiba,91,0.05,M3,22,False,1.0,1.0,0.0,1.0,1.0,6.571428571428571,14
hiba,91,0.1,B,157,False,0.958904109589041,0.9290123456790124,,1.0,1.0,4.351598173515982,219
hiba,91,0.1,M1,27,False,0.9,0.8571428571428571,0.0,1.0,1.0,3.9,10
hiba,91,0.1,M2,225,False,0.9105691056910569,0.951851851851852,0.0,1.0,1.0,5.195121951219512,123
hiba,91,0.1,M3,22,False,1.0,1.0,0.0,1.0,1.0,5.785714285714286,14
hiba,91,0.15,B,157,False,0.9406392694063926,0.8878600823045266,,0.9908675799086758,0.9931009440813362,3.7579908675799087,219
hiba,91,0.15,M1,27,False,0.8,0.7857142857142857,0.0,1.0,1.0,3.2,10
hiba,91,0.15,M2,225,False,0.8861788617886179,0.9185185185185186,0.0,1.0,1.0,4.650406504065041,123
hiba,91,0.15,M3,22,False,0.9285714285714286,0.9166666666666666,0.0,1.0,1.0,5.428571428571429,14
pad,91,0.05,B,24,False,1.0,1.0,,1.0,1.0,5.5625,16
pad,91,0.05,M1,20,False,1.0,1.0,0.0,1.0,1.0,5.78125,32
pad,91,0.05,M2,160,False,0.9192546583850931,0.9388379204892966,0.0,1.0,1.0,5.434782608695652,161
pad,91,0.05,M3,85,False,0.8928571428571429,0.9071428571428571,0.0,1.0,1.0,5.214285714285714,56
pad,91,0.05,M4,8,True,1.0,1.0,0.0,1.0,1.0,6.1,10
pad,91,0.05,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,2
pad,91,0.1,B,24,False,1.0,1.0,,1.0,1.0,5.0625,16
pad,91,0.1,M1,20,False,1.0,1.0,0.0,1.0,1.0,5.75,32
pad,91,0.1,M2,160,False,0.8819875776397516,0.8883792048929663,0.0,1.0,1.0,5.111801242236025,161
pad,91,0.1,M3,85,False,0.7857142857142857,0.7857142857142857,0.0,1.0,1.0,4.732142857142857,56
pad,91,0.1,M4,8,True,1.0,1.0,0.0,1.0,1.0,6.0,10
pad,91,0.1,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,2
pad,91,0.15,B,24,False,1.0,1.0,,1.0,1.0,4.5625,16
pad,91,0.15,M1,20,False,1.0,1.0,0.0,1.0,1.0,5.59375,32
pad,91,0.15,M2,160,False,0.7639751552795031,0.7767584097859326,0.0,1.0,1.0,4.633540372670807,161
pad,91,0.15,M3,85,False,0.7321428571428571,0.7428571428571429,0.0,1.0,1.0,4.517857142857143,56
pad,91,0.15,M4,8,False,1.0,1.0,0.0,1.0,1.0,5.9,10
pad,91,0.15,M5,3,True,1.0,1.0,0.0,1.0,1.0,6.0,2
hiba,92,0.05,B,175,False,0.9957983193277311,0.9841269841269841,,1.0,1.0,6.281512605042017,238
hiba,92,0.05,M1,24,False,1.0,1.0,0.0,1.0,1.0,6.375,16
hiba,92,0.05,M2,215,False,0.9844961240310077,0.98,0.0,1.0,1.0,6.891472868217054,129
hiba,92,0.05,M3,25,False,1.0,1.0,0.0,1.0,1.0,7.333333333333333,9
hiba,92,0.1,B,175,False,0.9747899159663865,0.9312169312169313,,0.9957983193277311,0.9973544973544973,4.936974789915967,238
hiba,92,0.1,M1,24,False,0.875,0.9166666666666667,0.0,1.0,1.0,4.625,16
hiba,92,0.1,M2,215,False,0.9534883720930233,0.9516666666666665,0.0,1.0,1.0,5.604651162790698,129
hiba,92,0.1,M3,25,False,0.8888888888888888,0.8888888888888888,0.0,1.0,1.0,6.111111111111111,9
hiba,92,0.15,B,175,False,0.9537815126050421,0.8855820105820107,,0.9789915966386554,0.9834656084656084,3.7100840336134455,238
hiba,92,0.15,M1,24,False,0.875,0.9166666666666667,0.0,1.0,1.0,3.75,16
hiba,92,0.15,M2,215,False,0.8914728682170543,0.8816666666666666,0.0,1.0,1.0,4.744186046511628,129
hiba,92,0.15,M3,25,False,0.8888888888888888,0.8888888888888888,0.0,1.0,1.0,5.777777777777778,9
pad,92,0.05,B,24,False,0.875,0.8666666666666667,,1.0,1.0,5.0625,16
pad,92,0.05,M1,30,False,1.0,1.0,0.0,1.0,1.0,5.75,16
